t_recv,t_capture_sec,t_capture_nanosec,latency_ms,x,y,z,qx,qy,qz,qw
1762455946.4413068,1762455905,145821535,41295.485,1.5220296382904053,-0.8215011358261108,0.07028818875551224,-0.022635839879512787,-0.005984215531498194,-0.1680087447166443,-0.9855074286460876
1762455946.4427786,1762455905,237215413,41205.563,1.5045807361602783,-0.778564989566803,0.06985752284526825,-0.020675847306847572,-0.011125219985842705,-0.35340532660484314,-0.9351755976676941
1762455946.4440145,1762455905,253213326,41190.801,1.498421549797058,-0.7701694965362549,0.06990360468626022,-0.022984690964221954,-0.013535774312913418,-0.39321982860565186,-0.9190575480461121
1762455946.4451246,1762455905,269484458,41175.640,1.4913885593414307,-0.7619841694831848,0.06970375776290894,-0.017124325037002563,-0.011453180573880672,-0.43175485730171204,-0.9017557501792908
1762455946.4461136,1762455905,285549210,41160.564,1.4835948944091797,-0.7542401552200317,0.06975007802248001,-0.011184419505298138,-0.01215761061757803,-0.4670206308364868,-0.8840920925140381
1762455946.4470582,1762455905,299380576,41147.678,1.471335768699646,-0.744461178779602,0.06925294548273087,-0.011718092486262321,-0.017108464613556862,-0.520735502243042,-0.8534662127494812
1762455946.4476752,1762455905,314783442,41132.892,1.462724208831787,-0.7388930320739746,0.06927265971899033,-0.016742845997214317,-0.020592335611581802,-0.5546044111251831,-0.831690788269043
1762455946.4488294,1762455905,329927336,41118.902,1.4537919759750366,-0.7341565489768982,0.0691581666469574,-0.016508612781763077,-0.021610986441373825,-0.5881964564323425,-0.8082607984542847
1762455946.4501703,1762455905,344961788,41105.208,1.4438396692276,-0.7300480008125305,0.06914090365171432,-0.01584632135927677,-0.02048664726316929,-0.619429349899292,-0.7846250534057617
1762455946.4509163,1762455905,360722381,41090.194,1.433795690536499,-0.726783812046051,0.06894034147262573,-0.01395745575428009,-0.021440649405121803,-0.6502007246017456,-0.7593317031860352
1762455946.4522188,1762455905,375615824,41076.603,1.4235997200012207,-0.7243320941925049,0.06887932866811752,-0.011654665693640709,-0.021802032366394997,-0.6772314310073853,-0.7353547215461731
1762455946.453135,1762455905,391637553,41061.497,1.413187026977539,-0.7223886847496033,0.06866475194692612,-0.009504174813628197,-0.022295983508229256,-0.7066753506660461,-0.7071227431297302
1762455946.4552436,1762455905,606359955,40848.884,1.2929739952087402,-0.7725244164466858,0.0679902583360672,0.0016960192006081343,-0.036735791712999344,-0.9668464660644531,-0.2526966333389282
1762455946.4612415,1762455905,621757862,40839.484,1.2867255210876465,-0.7815829515457153,0.06814783066511154,0.005241663195192814,-0.02823643386363983,-0.9763152003288269,-0.21443863213062286
1762455946.4623973,1762455905,700452640,40761.945,1.2690455913543701,-0.8245114684104919,0.06820328533649445,0.010258163325488567,-0.038147926330566406,-0.9985837340354919,-0.035638727247714996
1762455946.463313,1762455905,715726229,40747.587,1.2673803567886353,-0.835052490234375,0.06807167083024979,0.009869164787232876,-0.03523437678813934,-0.9993196725845337,0.004626482725143433
1762455946.464118,1762455905,732300193,40731.818,1.266616702079773,-0.8454626798629761,0.0682840421795845,0.012753241695463657,-0.033513642847537994,-0.9984244704246521,0.04315898194909096
1762455946.4647448,1762455905,746301484,40718.443,1.2666606903076172,-0.8507505655288696,0.06799788773059845,0.012828638777136803,-0.03285658732056618,-0.9973535537719727,0.06357525289058685
1762455946.4679184,1762455905,760936933,40706.981,1.266952395439148,-0.8610267639160156,0.06822898983955383,0.014126458205282688,-0.038740888237953186,-0.993700385093689,0.10420748591423035
1762455946.4759307,1762455905,775233513,40700.697,1.2681277990341187,-0.8718187212944031,0.06836222857236862,0.013962795957922935,-0.028632299974560738,-0.9893516302108765,0.14201650023460388
1762455946.4917812,1762455905,790533782,40701.247,1.2700958251953125,-0.8820698261260986,0.06839442998170853,0.01644846610724926,-0.02668476477265358,-0.9826864004135132,0.18260599672794342
1762455946.5075688,1762455905,807520787,40700.048,1.272768497467041,-0.8920636177062988,0.06833098828792572,0.018903374671936035,-0.03450148180127144,-0.9741185903549194,0.22258798778057098
1762455946.59436,1762455905,823650630,40770.710,1.2763606309890747,-0.901737630367279,0.06861694157123566,0.019547706469893456,-0.036652639508247375,-0.9641571640968323,0.26206016540527344
1762455946.613829,1762455905,837680765,40776.148,1.2807952165603638,-0.9110848307609558,0.06868760287761688,0.019675221294164658,-0.034668125212192535,-0.9521188139915466,0.3031184673309326
1762455946.6276662,1762455905,853583694,40774.082,1.2833423614501953,-0.9156516194343567,0.06884630024433136,0.018198100849986076,-0.030625177547335625,-0.9462867379188538,0.3213600814342499
1762455946.6284704,1762455905,868116687,40760.354,1.2889816761016846,-0.9246450066566467,0.0689028799533844,0.018706951290369034,-0.029459964483976364,-0.9327176809310913,0.3589150309562683
1762455946.644921,1762455905,883636816,40761.284,1.295119047164917,-0.9328908324241638,0.06891214102506638,0.020386504009366035,-0.03179319202899933,-0.9176056981086731,0.3956935405731201
1762455946.6628342,1762455905,898168830,40764.665,1.3021228313446045,-0.9409911632537842,0.06916302442550659,0.02347412332892418,-0.03256227821111679,-0.9014082551002502,0.4311053156852722
1762455946.6635454,1762455905,914425226,40749.120,1.3097468614578247,-0.9485493302345276,0.06900329142808914,0.01952260732650757,-0.026227446272969246,-0.8823391795158386,0.4694770276546478
1762455946.6955178,1762455905,930118980,40765.399,1.3180009126663208,-0.9552782773971558,0.06922851502895355,0.02177664451301098,-0.025116879492998123,-0.8640653491020203,0.5022808909416199
1762455946.711479,1762455905,945244366,40766.235,1.322155475616455,-0.9581677317619324,0.06936176866292953,0.02172575704753399,-0.025773482397198677,-0.852901816368103,0.5209820866584778
1762455946.730314,1762455905,959944419,40770.370,1.3308838605880737,-0.96379154920578,0.06943508237600327,0.025681186467409134,-0.028786970302462578,-0.83058100938797,0.5555601716041565
1762455946.734932,1762455905,975447297,40759.485,1.3402721881866455,-0.9686010479927063,0.06955282390117645,0.025431888177990913,-0.026123274117708206,-0.8082389831542969,0.5877251029014587
1762455946.7480075,1762455905,991570017,40756.438,1.350135087966919,-0.9727395176887512,0.06970063596963882,0.02384081296622753,-0.02665584906935692,-0.7835213541984558,0.6203348636627197
1762455946.755076,1762455906,6289206,40748.787,1.3598849773406982,-0.9759480357170105,0.06963129341602325,0.024600166827440262,-0.024850748479366302,-0.7579299211502075,0.651398241519928
1762455946.766504,1762455906,22456833,40744.047,1.3649049997329712,-0.9773783683776855,0.06985300034284592,0.02561512403190136,-0.026924248784780502,-0.7448950409889221,0.6661459803581238
1762455946.7986047,1762455906,38997483,40759.607,1.3754338026046753,-0.9796127080917358,0.06973909586668015,0.026729250326752663,-0.02394820936024189,-0.7161584496498108,0.6970143914222717
1762455946.821555,1762455906,54402025,40767.153,1.3857357501983643,-0.9809696078300476,0.06990648061037064,0.027367103844881058,-0.024127352982759476,-0.6882250308990479,0.724579393863678
1762455946.9485676,1762455906,68899817,40879.668,1.3964173793792725,-0.9812602996826172,0.07013796269893646,0.024361124262213707,-0.017742836847901344,-0.6573118567466736,0.75301593542099
1762455947.047963,1762455906,84140022,40963.823,1.4068244695663452,-0.9808640480041504,0.0702466294169426,0.026651477441191673,-0.019395239651203156,-0.6257537603378296,0.7793239951133728
1762455947.0487247,1762455906,99090456,40949.634,1.4168897867202759,-0.9795238971710205,0.07031092792749405,0.028803111985325813,-0.02138463966548443,-0.5922432541847229,0.8049602508544922
1762455947.0491292,1762455906,113692730,40935.436,1.42750883102417,-0.9773111939430237,0.07045213878154755,0.02375502698123455,-0.014629445970058441,-0.5551297664642334,0.8312957286834717
1762455947.0787725,1762455906,268393258,40810.379,1.4976786375045776,-0.9180658459663391,0.07037084549665451,0.02790258824825287,-0.0025683639105409384,-0.0980561375617981,0.9947863221168518
1762455947.0802891,1762455906,284094835,40796.194,1.5006955862045288,-0.9078251719474792,0.07041670382022858,0.028365837410092354,0.0005299223121255636,-0.04733560234308243,0.9984760880470276
1762455947.081575,1762455906,299112735,40782.462,1.502617597579956,-0.8973462581634521,0.0703354924917221,0.023838508874177933,-0.0008722628117538989,0.002481518080458045,0.9997124671936035
1762455947.0827498,1762455906,314470064,40768.280,1.503697395324707,-0.8868986368179321,0.07028249651193619,0.02845175750553608,0.003179854480549693,0.051340822130441666,0.9982708096504211
1762455947.08371,1762455906,330303361,40753.407,1.5037122964859009,-0.8814664483070374,0.07033094018697739,0.02505653351545334,0.001893494976684451,0.07457005232572556,0.9968991875648499
1762455947.0866132,1762455906,347611916,40739.001,1.503380537033081,-0.8708552122116089,0.0701839029788971,0.024895520880818367,0.004969611763954163,0.1220492571592331,0.9921993613243103
1762455947.0905669,1762455906,365542407,40725.024,1.5021625757217407,-0.8605729937553406,0.07010891288518906,0.025509880855679512,0.008266613818705082,0.16974982619285583,0.9851223230361938
1762455947.0914145,1762455906,383335520,40708.079,1.4996583461761475,-0.8502609133720398,0.07016760110855103,0.025960013270378113,0.008962063118815422,0.2176641821861267,0.9756372570991516
1762455947.1028683,1762455906,401154405,40701.714,1.496350646018982,-0.8402911424636841,0.06976056098937988,0.020790863782167435,0.010326934047043324,0.2658195495605469,0.9637433290481567
1762455947.1188319,1762455906,417467093,40701.365,1.4918932914733887,-0.8306734561920166,0.0697178766131401,0.02208622358739376,0.011858562007546425,0.31257185339927673,0.9495633244514465
1762455947.1450522,1762455906,434197222,40710.855,1.4865586757659912,-0.8218861222267151,0.0698721706867218,0.024031884968280792,0.012557421810925007,0.359868586063385,0.9326089024543762
1762455947.1512082,1762455906,449675446,40701.533,1.4836748838424683,-0.8177096247673035,0.06967693567276001,0.020720386877655983,0.012501622550189495,0.3843812048435211,0.9228572845458984
1762455947.1695375,1762455906,467963455,40701.574,1.4774107933044434,-0.8097216486930847,0.06976307928562164,0.024850253015756607,0.017361123114824295,0.42992377281188965,0.9023562669754028
1762455947.1858761,1762455906,484282777,40701.593,1.4659327268600464,-0.7986435294151306,0.06957772374153137,0.01831674575805664,0.017739996314048767,0.4955511689186096,0.8682043552398682
1762455947.2008538,1762455906,499054068,40701.800,1.4576612710952759,-0.7924097180366516,0.06936097890138626,0.014637509360909462,0.019371744245290756,0.5385990142822266,0.8422123789787292
1762455947.221992,1762455906,514314946,40707.677,1.4485331773757935,-0.7869320511817932,0.06942426413297653,0.015566633082926273,0.022273164242506027,0.5800939798355103,0.814096212387085
1762455947.2552917,1762455906,530396669,40724.895,1.4393657445907593,-0.7824505567550659,0.06925886124372482,0.013145873323082924,0.024349510669708252,0.6200047731399536,0.7841100096702576
1762455947.2929137,1762455906,545226138,40747.688,1.4297466278076172,-0.7790865302085876,0.06919488310813904,0.015797682106494904,0.0263994038105011,0.6589792966842651,0.7515316605567932
1762455947.3042426,1762455906,561927702,40742.315,1.4194974899291992,-0.7766930460929871,0.06893530488014221,0.011220168322324753,0.02483328990638256,0.6944089531898499,0.719064474105835
1762455947.3057501,1762455906,577535551,40728.215,1.4089391231536865,-0.7751910090446472,0.0688273087143898,0.008997464552521706,0.026583880186080933,0.728901743888855,0.6840428113937378
1762455947.3069956,1762455906,592952594,40714.043,1.398635983467102,-0.7749532461166382,0.06880291551351547,0.012440226040780544,0.027611033990979195,0.7629555463790894,0.6457412838935852
1762455947.3534353,1762455906,607331866,40746.104,1.387710452079773,-0.7756295204162598,0.06856381893157959,0.003955415450036526,0.02328689768910408,0.7934730052947998,0.6081470251083374
1762455947.3565993,1762455906,623469322,40733.130,1.377264142036438,-0.7771653532981873,0.06840689480304718,0.0022005022037774324,0.025863146409392357,0.8208007216453552,0.5706247091293335
1762455947.3893719,1762455906,638168746,40751.203,1.3721481561660767,-0.7784692049026489,0.06836799532175064,0.0030284151434898376,0.028472676873207092,0.8339048027992249,0.5511652231216431
1762455947.3979115,1762455906,653345466,40744.566,1.3625093698501587,-0.7814247012138367,0.06849870830774307,0.0028966909740120173,0.029983315616846085,0.8589880466461182,0.5111087560653687
1762455947.4242287,1762455906,668887874,40755.341,1.3526062965393066,-0.7854331135749817,0.0684654489159584,0.0011392871383577585,0.02765422873198986,0.880942165851593,0.4724139869213104
1762455947.4249375,1762455906,684647209,40740.290,1.343525767326355,-0.7901979684829712,0.06841077655553818,0.002852804958820343,0.03309423848986626,0.9003545641899109,0.4338875710964203
1762455947.4487553,1762455906,698962297,40749.793,1.3345897197723389,-0.7959657907485962,0.0683915764093399,-0.0013269273331388831,0.0278965812176466,0.9182549715042114,0.3950037658214569
1762455947.4492345,1762455906,715325131,40733.909,1.3261734247207642,-0.8025487065315247,0.06846382468938828,-0.003806612454354763,0.026619793847203255,0.9337209463119507,0.3569904863834381
1762455947.4689298,1762455906,730346942,40738.583,1.3183495998382568,-0.809561550617218,0.06838136166334152,-0.006248145829886198,0.026782384142279625,0.9482694268226624,0.3162734806537628
1762455947.4823492,1762455906,746953173,40735.396,1.3147010803222656,-0.8131937980651855,0.06836357712745667,-0.00426256749778986,0.03010513074696064,0.9547256827354431,0.2959296703338623
1762455947.5034657,1762455906,760725174,40742.740,1.3081341981887817,-0.8210865259170532,0.06810886412858963,-0.0026014200411736965,0.03461487591266632,0.966275691986084,0.255159467458725
1762455947.5168004,1762455906,775949386,40740.851,1.3021243810653687,-0.8298225998878479,0.068322092294693,-0.006643105763942003,0.028430525213479996,0.9768734574317932,0.21181583404541016
1762455947.5335817,1762455906,791670099,40741.912,1.2968428134918213,-0.8387677073478699,0.06836748868227005,-0.006185108330100775,0.029317582026124,0.9853718876838684,0.16776330769062042
1762455947.5700488,1762455906,807674507,40762.374,1.292567253112793,-0.8479649424552917,0.06851354986429214,-0.009816099889576435,0.035361148416996,0.9915382862091064,0.12451982498168945
1762455947.5790665,1762455906,823005436,40756.061,1.28889000415802,-0.857637882232666,0.06850705295801163,-0.010604909621179104,0.03230075165629387,0.9963104128837585,0.07880344241857529
1762455947.6663344,1762455906,838360530,40827.974,1.2875405550003052,-0.862533688545227,0.06850805133581161,-0.009303371421992779,0.03535822778940201,0.9976281523704529,0.0583212748169899
1762455947.872067,1762455906,854073282,41017.994,1.2850390672683716,-0.8727098107337952,0.06863585859537125,-0.01151382178068161,0.03898400813341141,0.9990624189376831,0.01490508671849966
1762455947.8837693,1762455906,869515468,41014.254,1.2837713956832886,-0.8833296298980713,0.06838729232549667,-0.012181715108454227,0.028467925265431404,0.999043345451355,-0.030882198363542557
1762455947.8843105,1762455906,885533286,40998.777,1.28339684009552,-0.8939216136932373,0.06854259967803955,-0.016152778640389442,0.028206823393702507,0.9964796900749207,-0.07727760076522827
1762455947.888109,1762455906,899554690,40988.554,1.2840756177902222,-0.9041483402252197,0.06865004450082779,-0.012879892252385616,0.032071683555841446,0.9919390082359314,-0.12191259115934372
1762455947.8892436,1762455906,916381061,40972.862,1.285310983657837,-0.914023756980896,0.06887412071228027,-0.014298825524747372,0.034142788499593735,0.9852712750434875,-0.1669444441795349
1762455947.8900666,1762455906,931665406,40958.401,1.2878706455230713,-0.9242806434631348,0.06888428330421448,-0.017724959179759026,0.031046835705637932,0.9768432974815369,-0.2109483778476715
1762455947.8906257,1762455906,948354678,40942.271,1.2894254922866821,-0.9293286204338074,0.06896841526031494,-0.016306588426232338,0.03017365001142025,0.9721145033836365,-0.23198536038398743
1762455947.8913639,1762455906,962726337,40928.638,1.293228030204773,-0.9393450617790222,0.06893857568502426,-0.018738705664873123,0.027546476572752,0.9614951014518738,-0.2727954387664795
1762455947.892192,1762455906,977195284,40914.997,1.2975696325302124,-0.9485121965408325,0.06917735934257507,-0.021456578746438026,0.030714891850948334,0.9478818774223328,-0.31641149520874023
1762455947.893052,1762455906,993541147,40899.511,1.302912950515747,-0.9574213027954102,0.06909359991550446,-0.022395998239517212,0.031006954610347748,0.9329813718795776,-0.3578866720199585
1762455947.8937814,1762455907,8443739,40885.338,1.3092339038848877,-0.9659441113471985,0.06924928724765778,-0.020440056920051575,0.027444906532764435,0.916676938533783,-0.39816126227378845
1762455947.89431,1762455907,24741690,40869.568,1.3158957958221436,-0.9734736680984497,0.06958193331956863,-0.02225164696574211,0.03119269385933876,0.8980931639671326,-0.4381330609321594
1762455947.8970447,1762455907,40286194,40856.758,1.323507308959961,-0.9805589318275452,0.0695214569568634,-0.022482406347990036,0.03455556184053421,0.8782562613487244,-0.47641006112098694
1762455947.8976755,1762455907,54387497,40843.288,1.3276346921920776,-0.9839924573898315,0.06956619769334793,-0.021458236500620842,0.03157023340463638,0.8661775588989258,-0.49827635288238525
1762455947.9033787,1762455907,70695296,40832.683,1.336000680923462,-0.9901383519172668,0.06988580524921417,-0.025600139051675797,0.030390344560146332,0.8440254926681519,-0.5348290801048279
1762455947.9045563,1762455907,86013095,40818.543,1.3448352813720703,-0.9955457448959351,0.06979887932538986,-0.024110835045576096,0.03029552660882473,0.8202438950538635,-0.5707020163536072
1762455947.9054105,1762455907,101652722,40803.758,1.354079008102417,-1.0003622770309448,0.0699048638343811,-0.02719278074800968,0.02821105532348156,0.7950294017791748,-0.6053041815757751
1762455947.9074693,1762455907,115803473,40791.666,1.3641395568847656,-1.0040900707244873,0.06994545459747314,-0.024002430960536003,0.021931439638137817,0.7665681838989258,-0.6413392424583435
1762455947.9083967,1762455907,132973114,40775.424,1.3743692636489868,-1.006693959236145,0.06987108290195465,-0.02609858103096485,0.02336210571229458,0.7361114621162415,-0.6759534478187561
1762455947.9092662,1762455907,150024583,40759.242,1.3843908309936523,-1.0084257125854492,0.07014260441064835,-0.025140909478068352,0.025543248280882835,0.705496609210968,-0.7078064680099487
1762455947.9100492,1762455907,165952585,40744.097,1.3896456956863403,-1.009013056755066,0.07025113701820374,-0.025821568444371223,0.0231813695281744,0.6892908215522766,-0.7236533164978027
1762455947.9153688,1762455907,181834841,40733.534,1.3998944759368896,-1.0096937417984009,0.07029388844966888,-0.02691216580569744,0.024659596383571625,0.6574757099151611,-0.752591073513031
1762455947.9294283,1762455907,198294474,40731.134,1.410838007926941,-1.0090367794036865,0.0705878958106041,-0.022015610709786415,0.016406845301389694,0.6240425109863281,-0.7809078693389893
1762455947.934086,1762455907,215242089,40718.844,1.4212900400161743,-1.0078095197677612,0.07072446495294571,-0.021713390946388245,0.01584436185657978,0.5869743824005127,-0.8091591000556946
1762455947.9347672,1762455907,232364028,40702.403,1.4313709735870361,-1.0058804750442505,0.07077807188034058,-0.022586632519960403,0.01521987933665514,0.5524410009384155,-0.8331069350242615
1762455947.952692,1762455907,248349020,40704.343,1.4411799907684326,-1.0028762817382812,0.0706755518913269,-0.024402214214205742,0.015461229719221592,0.5132415890693665,-0.8577579259872437
1762455947.9689567,1762455907,263888216,40705.069,1.450799822807312,-0.9988609552383423,0.07067976146936417,-0.029656540602445602,0.01581820473074913,0.47279906272888184,-0.88052898645401
1762455947.994592,1762455907,279442428,40715.150,1.4599252939224243,-0.9938644170761108,0.07091689854860306,-0.027692371979355812,0.012976824305951595,0.43448325991630554,-0.900160551071167
1762455948.011221,1762455907,296451922,40714.769,1.4686124324798584,-0.9881972670555115,0.07095730304718018,-0.029964571818709373,0.013414859771728516,0.3939380943775177,-0.918550431728363
1762455948.0155551,1762455907,312381600,40703.174,1.4769830703735352,-0.9817219376564026,0.07095317542552948,-0.025201255455613136,0.00974151398986578,0.35452908277511597,-0.9346545934677124
1762455948.0314984,1762455907,330418110,40701.080,1.4850014448165894,-0.974397599697113,0.07103454321622849,-0.024543192237615585,0.008009340614080429,0.3124321699142456,-0.9495892524719238
1762455948.072757,1762455907,345524430,40727.233,1.4921331405639648,-0.9666115641593933,0.0708889365196228,-0.024174651131033897,0.007091128267347813,0.26750338077545166,-0.9632275104522705
1762455948.0740547,1762455907,361935943,40712.119,1.498360276222229,-0.9583505392074585,0.07096818089485168,-0.025598889216780663,0.004668158013373613,0.2254401296377182,-0.9739095568656921
1762455948.0987225,1762455907,377012091,40721.710,1.5037059783935547,-0.9498498439788818,0.07079126685857773,-0.029983701184391975,0.0057573276571929455,0.18050700426101685,-0.9830997586250305
1762455948.1012685,1762455907,392245661,40709.023,1.5059212446212769,-0.9454298615455627,0.0707881972193718,-0.030507657676935196,0.005685963202267885,0.15995323657989502,-0.9866366982460022
1762455948.163743,1762455907,408242945,40755.500,1.5101816654205322,-0.9354631304740906,0.07086624950170517,-0.02653568610548973,0.003577298251911998,0.11577706784009933,-0.9929143190383911
1762455948.165335,1762455907,424352465,40740.983,1.5135793685913086,-0.9258072376251221,0.07077071070671082,-0.027227340266108513,0.0030302542727440596,0.07320781797170639,-0.9969404339790344
1762455948.1666155,1762455907,439370575,40727.245,1.5160287618637085,-0.9156332015991211,0.0707901194691658,-0.02639695815742016,0.00019531979341991246,0.03006877936422825,-0.9991992712020874
1762455948.171384,1762455907,454394482,40716.990,1.517780065536499,-0.9053090214729309,0.07050774991512299,-0.02566237561404705,-5.17209482495673e-05,-0.015828752890229225,-0.9995453953742981
1762455948.2211733,1762455907,469037055,40752.136,1.518803596496582,-0.8948256969451904,0.07044073194265366,-0.025184545665979385,-0.004516299348324537,-0.06059209257364273,-0.9978346228599548
1762455948.2388742,1762455907,484251488,40754.623,1.518648386001587,-0.8842067122459412,0.07039302587509155,-0.025098145008087158,-0.0057335481978952885,-0.10694381594657898,-0.9939317107200623
1762455948.2581441,1762455907,500196532,40757.948,1.5173650979995728,-0.8739269375801086,0.07047609984874725,-0.025934895500540733,-0.008295952342450619,-0.15321658551692963,-0.9878174066543579
1762455948.2588904,1762455907,516298229,40742.592,1.5152943134307861,-0.8637691140174866,0.07040118426084518,-0.024017591029405594,-0.007020612712949514,-0.19584321975708008,-0.9803159832954407
1762455948.264005,1762455907,533333006,40730.672,1.512160062789917,-0.8539151549339294,0.07037442177534103,-0.02388671599328518,-0.0077615403570234776,-0.2390090972185135,-0.97069251537323
1762455948.2877114,1762455907,548846081,40738.865,1.5081787109375,-0.8442763090133667,0.07014653086662292,-0.020416907966136932,-0.007125263102352619,-0.2795712947845459,-0.9598814249038696
